agent_x,agent_y,pipe_gap,timestep_count
26.46498091467576,133.86430238372685,33.70026239533675,8621
24.80959332496762,310.6847111563651,41.03381329322672,6027
108.46449670662044,28.26590162008129,73.74882241091213,5719
69.64195490960682,225.465044082485,21.072637426616467,3565
62.92726407844684,39.86788885862893,130.93483695763376,4568
46.98258669813538,70.74032081974639,107.39083229839483,4575
48.4707096776063,24.978181715801327,30.790083661987662,7262
61.122265433703134,360.6732115131202,76.87642101191696,6165
78.69656819508012,19.28178350713461,194.64774028539114,7241
79.34250886854673,206.5665791760748,210.54751059045154,8280
19.4014115707158,89.99096079363954,20.953373317403713,6068
56.51274098465885,153.43545347889105,45.107831020851705,6944
46.551264738853526,197.46247387193222,255.59006265153448,7324
98.36954718844041,180.0240565135101,173.10590152672802,9858
71.35033809767653,299.23487594870875,181.6295324873856,9062
60.17295950500594,364.75333050245035,109.52961537737362,6329
13.039594566217662,120.10888563387954,139.03502842330164,7148
68.43708149354549,9.816198862423553,139.83893326629124,7611
13.244041341866376,357.578174295933,102.09924227413326,2582
38.10434303892998,391.51362627975766,182.77850233533343,635
16.1411420240195,173.3404697491458,155.1369626543532,4587
78.20432211375369,182.31555093969115,242.71229061401777,3813
23.306488863485246,57.66244419450999,21.608706399688366,6929
44.28010917024694,190.20938003839402,228.89380018242056,792
101.21124987092199,121.33969439238955,243.98065390949338,4699
23.087751324083644,397.7520270144545,54.743011962616585,9408
57.38197222734204,73.93918568265754,72.38222632387583,3562
47.37769771176048,151.43469280498317,31.927807941943808,6126
2.04801663816746,246.60079279944148,75.47793049359461,3112
89.58166683372785,138.0494207289594,170.87194659013173,5753
7.802187413549769,189.76941562081092,71.16791330512925,8664
53.590817370395754,389.3934532963506,221.09662958015218,7155
63.356647328101346,203.2285504203193,235.8360616461421,4868
71.01218959744834,364.12817538952703,26.53840533417983,2816
77.81537411178994,17.233147498111776,139.63466375441297,473
28.619779338066806,47.92733756073431,23.691593473621346,6342
1.1276017624047792,377.80463790124685,166.1436355938303,8824
81.74913384610505,51.49244467523793,102.00004335543355,9871
60.52919572627638,294.6204781564151,219.62758445547817,3534
94.48130046241911,178.40144166085977,236.52440756116616,5464
92.81688500777845,162.69933167998212,137.63939843523346,2875
95.2958569600308,263.6881057104315,244.82445936057707,7506
54.81569657768804,291.0403301035311,224.55234198315927,160
37.700008729565816,372.78771211428244,42.805600869788165,521
89.4460768928248,102.75419555007778,104.0442399849605,8803
50.996234772305804,279.2321510645666,100.34484454371896,303
20.7289681935881,136.9143270690631,91.66129958702109,7671
96.6120642104466,287.043897953191,208.18870051252503,8454
99.72926607527523,56.846450368150855,91.01780429426609,5845
52.69300244383923,183.01701989221178,109.49290841839942,2104
8.554069186005984,73.45189107052938,40.2416281589974,7914
43.824348160613226,134.5784919090709,142.70557512525747,5587
90.79975551927419,286.25176298498883,47.63305863395804,8009
101.90046522572383,93.3399397903862,225.11382048533423,5823
22.99241990222833,273.9535615267951,208.414117461594,1583
7.568018158855682,198.37607761899477,91.3361823995914,1486
99.14060120401076,36.81462282264523,21.07718734341882,5566
44.00275810461291,154.6778740864536,36.874182198672266,8215
61.21898896223465,347.68248118410065,71.43834300092443,8704
109.39143676173576,395.7163591825389,137.5648035217468,4785
7.521814254307182,147.56843892710333,192.57296495526145,8672
73.25993484208679,21.94989248747912,43.347841858827024,2811
8.37391275095998,52.07510972244318,187.16473151753175,2748
42.42798891671454,315.2593655777757,149.01308389540267,2345
90.83104360685948,262.3148292758714,166.2358858171956,1191
48.98236230138669,114.00479968873651,238.95572476349474,2720
112.6816059910334,156.51942508296548,244.89170750810553,1090
63.17369919896605,324.46009249822873,194.01595616978668,9507
36.29132324786274,165.24397878314727,183.4687375040239,4262
24.872579827237104,302.30928473443765,200.00708893967027,956
39.60882037433628,118.08228055342633,178.83568165087104,5115
42.09625993482924,289.9247194379908,22.421999257761616,4169
7.76464558280759,186.5589772421737,255.21725269547116,8638
41.76188453522537,218.14171266416196,170.31640900885984,7955
52.45895273053242,239.49324494014795,135.32655681865128,4160
81.66936600298493,180.22987779988227,126.85111032774415,7188
74.2104317735417,186.45424787887785,75.27479447341491,2241
80.09051904089443,106.28344827704962,132.56609586675867,4332
0.9450960520848521,394.3057512442268,193.09742835269168,2528
24.596416152600572,362.3260224195155,80.00440730695394,5138
74.77032458918379,210.95313104751418,219.4754542957423,7439
54.690798604311425,13.851765022595819,69.72965807942163,7164
0.6004227505230919,67.37118834199536,222.57445843675592,3424
90.90789459479592,341.57408457444404,157.82216694957424,1294
87.32748178180813,372.3248292319055,217.68660871682386,5041
61.971365418272576,64.51684182977732,118.39925208268295,5827
7.51035581271875,293.80746254271844,95.82143909218763,7754
86.61620059718207,249.20932383041193,184.64208557169894,7220
65.95963541364412,121.353987980449,105.66110808677408,8272
88.36147741884939,174.43656145069048,244.8561087853319,6018
84.94741014072997,270.90777095020917,194.7615962346035,5968
90.73923413123559,40.51836552111649,121.3556520182361,9677
58.534911503722604,75.61706077039912,60.93714279040023,7601
15.856670555867193,13.325988907636699,151.34385498130567,6378
75.84079449190482,360.880690165324,160.58338648542798,9735
70.11353771087268,229.55847581416853,248.61477635654774,6509
83.87461015349685,209.37097432348918,195.52454995285075,4813
19.19655368373309,282.49625624660257,79.86282105213573,6797
22.032197588732682,395.3400894741869,81.80845329375634,7662
100.61627544578411,68.89491537487751,156.90635020323765,6453
84.747491225084,53.24240701226981,48.16283390939205,9251
102.6298192231365,117.9163459639859,184.1368246643781,8755
85.73483129152304,361.5776639080158,38.686399033957116,8369
67.47854957690411,164.58424457634453,155.3105822704259,839
73.91699928414972,317.3987032548838,251.84089510906932,9192
100.47145540522112,81.17126394700955,226.01588309974187,2632
65.40516325984927,197.44217694404918,219.26348459769028,3045
71.46021964910777,50.98821565858409,196.9834269061522,3821
17.681868908406866,165.15936001229164,239.20772236422417,2038
53.553097873119604,104.91278674469764,239.4639188569083,9613
80.95287365126518,219.77263833848158,58.26827855693879,5598
30.61652490974929,312.1624852300772,73.93752750475304,6673
22.854722399272447,375.34814853921125,238.137903509154,1406
35.462429329358955,113.53711250595562,84.82292459366906,6607
27.28957096319018,297.2526782837364,109.61558882660982,518
24.28512798511273,354.23693491281296,29.813189800210207,6973
48.008145244093825,49.94075082013198,232.22390718537622,3952
102.58575206883935,234.37289124208624,37.03072020561636,6625
57.29774008147517,244.73852343938805,145.00719513730542,4642
21.2350030321315,108.95404092105525,71.82256377163728,6011
8.697798640038771,9.005823843676808,26.487803628781943,8932
78.66564440058555,102.68117859348366,88.41290702766173,76
43.256260381311826,233.89384289650343,176.7155450083673,9846
92.8668969641456,78.57708496538716,41.043808446204274,3388
74.52471685640703,114.93807184325337,220.91132827839857,1952
89.97528391117464,283.1689840365124,183.26058484176167,2817
30.72990245428471,159.32623662830267,33.78518504334492,9531
78.23655823809956,26.170154766908738,115.30681068046701,9290
29.839004270390223,159.66635368806865,210.8596295373292,8631
106.11473817788296,399.90758594894425,239.94147450907343,6170
71.91029381327131,104.42061553336335,168.42699397632214,1788
36.669833419813656,106.10261138007324,180.74387134849906,5829
30.454840439026807,67.95456586376089,226.9011323485836,4288
21.574704113095716,108.65495308048057,127.25739270268204,9269
78.49442835499124,229.90132136580525,186.9235328524668,1653
24.714864268765783,385.84085280717034,156.33718669515625,8581
67.26926904980627,243.07810890901925,184.02263945034764,2204
29.90375804256538,163.9390369111074,228.23638611334795,5155
74.80249076170715,155.8534516295109,206.41200541055989,4158
92.08818932508093,9.690353844555055,50.075340638215835,8353
87.9168524753458,1.0169208799601037,239.95003847295823,6330
85.97620039517834,318.8774187918123,31.79813755102205,9549
21.212631843224482,196.06426500590106,198.57515516059934,2976
9.987499009250614,13.283765213265264,87.3446319656537,7739
78.98121761907457,114.41081791614552,204.04701524104794,8068
41.6232351587617,142.6727535504794,23.47544735567847,4981
48.85512358357825,313.3155559935524,72.0622196822514,1089
3.51984748565319,173.7546812797602,38.866882142379694,3122
29.332138768080558,315.72006993047796,197.58646701578738,6115
3.8054336378144344,253.493620347518,65.79359309798568,2239
99.34799230394098,13.25448256643984,238.92441718790377,5507
27.503825203693943,387.4754816278606,116.99262260633309,4959
62.97910016174991,72.57321467013105,189.76476960941366,8932
4.404663234707737,110.2478246832367,214.68179493696047,9781
75.35375521753936,323.71761140853,244.94258806890969,3698
36.50209007021261,75.93594563498397,128.95405680416258,6508
101.46486812621623,160.43511348291227,178.37526757430763,5285
100.35735534954605,345.99648726131926,105.97164583501458,6716
36.7578398748775,254.9089104806694,86.91645186829722,5124
101.80858121302288,120.83223979453783,182.0933206444633,6904
112.565817105362,257.6198886103113,115.39697770036267,8430
93.27197004600613,325.0497902150002,155.09426703997121,7117
95.47046229634087,161.55571303914166,66.86633868564705,1043
28.13798718032716,228.66987379045867,188.68063194361144,429
65.16737107092646,395.1710739408243,248.77645488802418,2652
7.599918278312567,385.82513722159877,146.92696163522703,6949
10.725726860848678,203.6149247749111,142.72824341705262,914
112.87486515976184,38.456502604319894,221.61264243774397,2055
36.91023518512794,280.2728355254015,55.76803285266339,228
84.54478206151964,107.44831483207938,112.85981793023905,8949
91.15315099203026,267.7899712568771,61.00104619070328,2454
96.9566296238169,140.70223928727867,148.94944068774876,4596
112.73199760644368,287.50337539278587,165.46145791299827,4602
27.289102834026068,146.92902331354554,235.69176840889685,1706
4.559643435146067,376.47811095182124,216.08882573873856,1988
46.46464153338822,54.66914898311259,172.56796338618963,2032
14.699115690671006,27.361934848889113,202.82311869897268,1582
2.534125475312229,312.4796388999805,168.36706625262212,2800
40.72823146698793,160.53038405016645,154.73204953326123,8009
88.56242237150171,186.23023599585147,31.264598364847814,4186
63.978418108433004,373.5269040876365,25.75469647547768,119
35.343912780770005,235.9682871779539,221.11551828066266,1129
73.94064662067733,264.0682593092193,86.53788821227354,3186
26.218054374895612,7.786370562948486,102.81661477370548,3473
1.6251034061456078,268.2057628477879,126.05063794844091,5019
86.37193266731629,155.34117437291778,30.01031659235596,590
70.48296858963303,184.08578500950995,246.93623763789537,4980
86.14019656860847,323.22004760031814,44.30928398654288,4160
4.399995885706214,209.51743707273152,248.49395863794837,9344
94.5945179448637,394.74832382058287,187.06103311941993,578
70.00646060410227,318.7244515224348,242.5635637273503,2841
63.663674630528334,291.43661930023694,32.33632764831786,5345
70.58138743694207,235.4746628656149,125.59749323576662,268
97.68095689612514,164.95868874581933,244.8480849914725,7831
66.3238252411565,21.148933458309173,172.55989367116774,5488
65.64739292736427,7.398362972215811,149.04498662545979,4671
111.94674474843154,18.703506608859442,178.48670431551008,4977
85.51050887874818,383.5345535644637,63.957781069664016,7188
49.979200015978286,129.2848459448365,196.04375254424806,9865
79.93586100372083,280.2437929334245,85.06487947198409,5200
43.983043301172096,237.7258417245483,86.47602286684771,8794
25.862927260635388,228.6670837750946,160.9942400928372,6058
67.44426208831682,231.69662555643683,24.97958710400691,7266
104.88457708687652,120.91832934822806,32.752596202616886,3256
104.9927657617473,354.61301819929696,23.740981007375648,9321
38.63529642592041,367.68249070014684,200.96089439606536,7579
59.62755368305153,257.8103141027048,26.350984790952566,7501
23.914856538394314,345.57968839453014,42.5895884684072,6015
112.50631537337382,23.992406767838137,163.1591245645082,5631
110.86632358907674,40.156500302664845,132.0809048731408,7387
73.39450905694154,223.626489837487,106.38746406598955,9499
90.89878874355449,338.60281631934464,103.92785091771921,3522
80.8063182250581,126.17176047232736,222.8484091987602,415
67.0268787514599,219.2223664634126,38.376987424908506,6595
6.028323659745439,3.9842125936323303,238.56707771241577,8242
51.3883707084507,394.65200485106647,75.63642623369479,8941
76.25085214491739,306.79234732489465,135.09677846374012,9969
76.56107236885637,144.56765860700636,245.8541417077375,698
42.16285588172934,393.2051322624463,170.7621401418863,7455
106.41119449235745,36.97119571914884,79.30198660625322,6617
18.91134464275625,185.6703061482504,251.83703987502585,4405
56.54061742235835,23.540514000694746,212.22976879990014,5949
78.06988935024297,133.98600859676475,94.13014931462845,1552
78.77634606577445,87.74567193232099,161.4057191121461,523
73.29620211487615,126.6203412724507,151.26182568949343,7249
31.107568120060197,378.9637264182798,165.52743013077688,3286
17.651342261588283,170.8747986907549,48.89147554868529,4482
71.86125693141832,129.94432450414627,172.33420375953312,4292
67.72113912375646,256.3089520206231,70.53793320072793,9023
20.26722916268423,273.3476764266488,95.35661255596841,4341
79.68072344947366,393.5075465255219,148.71337279848765,7349
51.43443506590317,218.42310891721485,70.27250192806592,1845
75.45694685115627,301.0254575264875,230.55945258736293,5801
94.62248001402703,152.86600770369995,118.54449310048061,155
19.17931242919232,68.41305849747977,59.052318924066846,9318
2.163370083642545,171.9341717774838,34.35157270807056,7942
88.03859226272391,167.51033547660387,204.42010614107127,8274
68.8958090422456,168.24539667723863,215.47974317585297,6707
79.05927136729976,278.1683039633184,38.88193576441469,2229
94.71151217371661,162.3769245094224,148.0603786421937,6230
90.71763563516856,381.6650917541106,174.17623565425023,2437
108.5839766029572,393.099872953708,234.35267812095586,5556
60.56066391028936,209.34457176631068,31.39042370511789,4274
55.20000649056931,223.37760368532713,102.01749732257655,3844
45.4132535876525,163.05054869734957,48.17766135535983,7304
17.36708784139511,142.2374326706969,121.15875924154174,8679
64.70461731566853,394.13061438210593,107.83006768939251,6877
31.3024152488356,16.262747474284424,160.5011311037599,3407
104.10774888006623,164.0344930957867,179.33185017642123,5157
65.90056088331202,60.5361548730488,247.6281338557616,1424
66.99094039741645,290.5121073317022,58.43434941163338,5879
40.10648667910213,77.77827065952891,208.61522508200378,6140
5.874796773480946,353.85829135897535,219.66721252494412,2550
3.587045487147714,149.791190528541,153.35672359319798,7177
47.83687128931132,366.8594931586553,205.91731095094568,4501
9.555887724987878,394.6250120340996,102.51583665292493,9435
68.57370597603573,308.4685655464709,28.17634506358832,2844
99.54994963728129,249.2632196621324,55.56376204652388,2187
99.7693742666156,59.96066588086588,59.510890075276535,5953
74.47213134494226,373.2241344452638,226.5850326966986,8571
23.869196956441204,310.7466627607245,246.06282571944163,7869
97.51864194355254,115.21831149304597,115.01793457229871,4893
100.12855819039252,187.40077374498347,174.89099141806216,8398
22.221855099684333,27.06600236316259,91.59053997960594,3554
83.32914769208654,263.60012896355926,125.15550010157766,9699
32.37670902876489,50.10586748091575,166.48027204025513,1661
90.69835529588106,260.6125139576777,222.05934579436473,7871
112.6878826891071,268.62146454033325,120.71965259980323,8713
3.392938602221388,129.85162074508753,184.96356049425194,3609
101.4023428343753,379.4650716343925,78.70352872656638,7856
70.35725029664836,311.58500234971496,97.54701752624617,6047
109.99223596562479,198.69346201287829,71.79859922225367,2288
52.54607548048632,367.427674914653,224.1507898283758,2791
95.75483615456523,342.3373055827729,47.96370941984896,90
7.050529751605327,276.88729030290386,201.71456927825355,993
37.886532658847415,61.186125744684894,169.12128154658126,6957
7.572868765886726,198.8295702080789,173.4000200538663,3359
110.21377408313496,345.76914902471725,226.9577999292528,2033
92.31805152171755,243.55661873940147,145.27077072474117,5948
96.33785860079466,218.20457791441626,37.89766743310696,3318
105.99007115203004,382.0896801193221,239.74586752859403,4472
9.616693931535744,6.619226155536229,99.62034662139135,3933
43.572527954006674,4.818553973438755,27.02658268657457,6654
8.02694246197224,357.1282080554716,145.82630766463686,749
23.819620475153233,15.414886010090356,104.5916330793905,866
25.918332805256977,133.01748548208363,235.17679787815854,3547
53.00911484837639,369.6101927171672,140.52556977227675,7449
30.347524922261613,276.4610375261077,32.59729408418469,2496
11.410526070407004,259.26356234557744,76.18339587179747,2023
18.92649306763417,262.79932606225856,72.66925440096267,7795
16.642138681386275,127.05719153963875,200.31984527555636,8706
109.9576781640897,212.21343640503244,35.54415525926943,4518
85.80005328178751,251.98922561874593,96.81506481475597,425
109.3570455754605,122.28613027664505,178.29837042062528,7193
49.69067497539366,318.14556632165045,164.75696105679555,8059
31.455638427880196,128.69934350620662,172.83733749102524,4261
90.2071312846381,28.57766140021223,152.00990490590544,7668
36.86669273864959,80.58182951364547,61.468891796845725,1098
33.830321228704356,163.36416736462573,179.14222800413054,6715
26.273177119484924,363.2223552576676,244.4235163365015,4029
14.653724539338596,166.30467674899884,29.69874678541593,9925
28.980325894894555,35.921520629617156,105.39279244217394,1098
40.15113157754931,78.5827066537534,88.81417699100595,5313
76.16134552046753,217.78699452501695,54.956474122919076,6809
7.069827170798028,71.06240188133772,82.4017717039492,9213
23.787284182183754,25.581844864374048,26.003081558318943,2009
91.41967135295943,285.93138615131596,171.69157383823912,6524
16.602177364966096,313.7389581181977,164.53611706989878,2015
38.71890155704494,340.25329408415104,138.8115348092291,4896
97.70645816996984,337.5736645436528,94.11090914671159,335
17.50656015920902,151.70383202655034,250.3831346083737,645
9.349262424855459,293.7879928369448,166.1319879696948,7026
54.752793444041224,233.41554379347423,229.42026726386655,8547
34.17340477447461,9.34572073329858,92.23502962844262,7357
63.66514518667552,160.63924388314663,198.23147676083903,7754
90.8299526246327,21.15158369405283,21.394953637281255,7924
15.497779161259977,33.34242217611947,179.73546060483434,8047
65.61899655463421,22.40097885735168,196.56809432599658,4676
57.122489924054626,384.3786153194629,83.69916444655476,6535
16.28090281949155,337.6803963203068,255.55607700489875,3844
70.51182886477501,175.64179100007203,137.5900369474847,2224
30.921367218267196,99.19898710583067,107.17484118810644,8020
55.12527799547341,28.98033180921744,63.65581633352389,5420
9.296772643307992,172.47850059772443,56.684115513234424,8701
51.932998465139406,240.14115242303285,68.7669833573415,2356
34.630371888838695,318.84132924470634,146.53041552294368,5018
92.92907686394504,20.62439447105784,146.6273050232819,4918
6.438596150702615,167.1480070066662,145.1951806671217,7916
47.30262206577128,390.7429782534055,222.84595071611508,7987
51.8027509268525,48.28821416504714,20.365038652677576,335
81.92568662180042,160.11975791435714,82.9953130285026,123
64.89449598519384,110.02212944627807,229.0135348460681,5967
75.39499410294246,53.61574216252385,43.58431910742149,1401
87.80656927864844,335.5782752963948,65.95970910946474,8054
97.42893602337533,278.84608413759014,97.11012855340218,9568
35.46793112963917,164.6225936940328,211.78475977186812,7674
60.79656570612104,147.62691309708026,157.78867193184362,322
94.93221286362959,331.09950378738677,151.1373569701235,2491
111.80797779905137,36.313538260695786,238.30662531041676,5067
100.51568214794523,58.73331218053046,135.00994971391566,1389
41.97580067655458,362.62000323741523,243.4944061611985,3689
22.053816445707497,326.8826616202916,51.6561676836467,8392
55.301356726944526,309.9511050284934,114.3447271778935,9535
83.80548405747277,249.59036972152612,214.06090160719228,8047
55.66030499512263,116.98002062935475,55.477266408212316,2036
54.59943755444454,373.9146421041672,61.43439878577944,8911
94.72003758224346,196.74752869386865,110.09046879442275,1881
40.83862703459206,112.24781246576087,239.1650381556909,6151
97.15679825371595,146.22984264518345,62.93909606576508,9588
45.96894250754476,6.736406078373847,245.52736795217652,9757
37.09034094165235,102.06362473121828,178.58815657356143,9131
51.30085996556599,75.18244346262546,131.2127494203533,6340
86.15650633026013,54.22265682847778,24.167335121912494,7599
14.238229148631353,12.855997272061659,143.833290839067,7358
22.195371393537965,90.75017736698392,118.09824928025753,7412
107.51326529992939,41.40748722816188,206.63212014179763,8760
19.830553894093384,18.056151285605935,151.97885883546283,4263
64.15318692620917,54.92890363935747,249.80585193107413,3748
65.46253473279899,80.9613454106791,46.41249415183277,303
55.32756421167766,166.38493004507976,235.93177992267832,3162
72.8562130891805,233.47827449629187,109.57792006250945,9923
25.97042001513088,128.9063449733265,139.74680924053035,4188
62.45083625877255,56.503766191537785,221.35666682120853,4744
42.055577842899375,376.12953167136516,181.61977164308448,4173
74.76840033809836,205.94148488838457,243.29518965976766,3556
15.958260401165889,296.75213307829637,252.3811028916886,3591
64.50914810286082,277.7740565075482,171.40416496306062,676
20.93555015831558,113.95870285108107,152.1087908959494,7269
31.48666613199911,223.9447701526514,79.70341835050789,3418
24.714207436564905,240.8656463408172,85.01153208625372,6908
20.660669125176334,140.71640963331515,79.88570876731686,6080
93.30533752635537,268.30662619361067,205.21188529062618,7190
32.284955145680605,316.27062057564206,165.25073047770934,909
104.76498735068277,145.68422028312477,193.63972598779173,1925
109.60169736400657,5.96614861695679,212.63247476962232,7030
64.552433102892,139.73437505235347,230.8315519710627,714
16.159126861227083,46.72624138664343,54.68081253222646,164
42.32395150189268,62.24315567335603,226.51759178017005,7861
90.14374575834819,146.37979077806995,172.39679541133728,9469
41.515152342768964,83.04843928404537,236.64751994529405,2678
9.832945668215128,373.9555813547646,239.17814092032506,4120
62.916694934885236,261.1211689349998,120.68645758287153,4539
95.49865621905192,207.34566377768635,188.5473212228631,289
89.93968174721577,3.8897370705573753,214.9207946877707,8085
19.788914834729916,41.4470972983124,80.76741270876975,2532
76.02240142860875,315.3911386857129,134.70312456195873,6486
24.916981768228123,155.8975052158036,81.1862678763293,6105
24.657451404395463,18.197278447429444,40.88192361652861,5879
98.77011038348593,330.2236375170311,184.71976108022417,6921
28.21259165964601,121.05840527895322,155.05614338844057,5803
29.746950156535263,154.518248789689,114.39218068843815,1947
0.0738331560268497,389.7476282564114,70.16429297927041,446
98.3856008561835,6.205096413792921,64.71584759374309,4167
89.56321389263222,288.5297572582039,85.95482255475684,3168
70.88816966524661,379.5536705247164,251.7870244592611,4381
84.78003132508917,25.54383294119709,247.16735948023867,5471
17.18148811896757,346.43080974605886,219.37124995413456,8281
51.79056618839602,166.4966774144153,36.13996081433848,8835
39.68779077041224,351.1986063280813,216.318451224176,9223
10.596747467042864,123.30983715616912,198.3302004305093,7501
54.93274482928642,393.06508819997117,241.51222066614977,6273
104.0435804887178,258.81976386855945,130.1785926871496,8535
4.526680452728476,250.8361441749428,141.5177656344269,1625
32.93508322479871,322.3613531525234,153.97908540248162,9815
23.45212579124449,174.63442785681332,148.84745730371534,949
26.910571864223684,103.46785284334943,94.04321364738948,5671
102.6531043623694,105.1720770876348,58.09305655960437,5678
52.891803128474784,132.24150033067085,187.97856671538756,2680
52.69183366219953,246.94105382968607,235.36346028737583,6072
85.9450475974469,335.35589224473074,177.26673262143683,2345
17.457619052556616,199.8311513711163,215.67402678669407,8403
55.06098501330574,161.37929214031823,143.02170457375868,7482
48.58832919567975,317.5390954764219,139.21268536361765,9347
67.45090803177214,115.86716272042872,252.57155194290652,9019
112.95002046729957,275.61410761553304,254.7126376267867,4495
86.94772503127132,42.322088290598046,163.66037136692947,4276
44.95882444096927,45.29530649943641,107.52727360145478,735
93.51349490696731,257.6221907058746,107.89431153670888,8279
19.290045054310262,33.10020571024057,178.5606056401845,5762
3.442396552912494,62.02046558015755,72.95159960172322,1924
23.102666088462854,249.74762286414486,251.33365022432238,1382
38.46650584091134,175.28147884053035,188.26609691595158,9897
57.69562559293027,224.51858115170876,58.0263459439319,5059
69.50959288115558,390.77716503555826,105.94298163199956,7680
102.89844604522966,252.78441517278378,72.79184544213597,2613
57.61350307920172,236.34032170051023,40.31269449912111,6672
56.64414784270742,152.0552325573724,172.18102142818702,6454
5.677460109996981,252.35103799976528,44.6403439116046,750
3.9450054501532907,5.199810279496253,113.49536621272235,8139
62.28107569655004,222.92809973705005,178.0055676866771,7419
49.51418329706293,27.558944204234813,58.052338220573965,9900
94.82738463277374,88.06889877535488,228.6588697173041,6482
18.156793072438504,225.24840087462178,63.64397723734282,376
2.8217978192266044,267.180219403728,164.10812483619273,861
50.74138077610422,153.91861616028538,238.01432997335212,8335
26.835076913005096,167.59196639575737,42.507084157238296,2481
5.606424187288631,199.20896232555364,44.76971775736594,6432
81.87960641378207,303.6298430978259,49.66408928780109,8973
12.610008995168965,7.051108636066905,104.37681231977817,810
68.7401035008782,178.82719950201155,178.49524778109745,1376
31.758621768858475,5.70943916273059,147.11650162973757,831
19.60505369011749,127.65674425311322,90.37187796976131,9679
42.91192208988287,207.93944852528972,165.8627358887636,3409
90.56337271319376,31.967713466992585,125.37313793498649,1019
44.306574190216715,194.08541119054888,103.22418071318212,3150
84.83697036084929,369.8295614502037,110.25800394365218,7547
14.179951538304028,274.13693508163067,104.80603080985938,5927
87.32317042215394,312.901068750723,140.77351189468146,6716
26.773465714451298,232.16568728663893,109.73752733667502,2658
76.54542367744263,358.5435920188907,95.40316700692802,9746
63.93331569703259,58.7477168101441,95.76169128279545,5275
104.99335304492067,179.91441328185863,71.68274446680378,2261
43.76744453121049,238.8132937529934,69.51287267475142,4587
7.47666633829177,349.39013663052276,87.51104795878653,6181
2.1645698672915783,123.20409818484607,249.4526229107552,3506
93.4350173899211,0.451191106305604,68.18494924694983,7226
59.29512705574184,389.76564441725213,124.92174819869085,8882
87.60257785734926,10.390921653145924,234.41432910411038,2729
26.49009280130116,60.94669089589368,22.714742613443867,2261
38.99446324299541,168.81853177931396,162.74746229111184,4363
3.40173755987904,198.54792519914412,225.36492718012136,8430
108.64863267687467,333.78638297167396,59.54193843814289,8717
75.46907345719191,179.12717996626557,211.80141347934006,151
105.4521749168016,218.97165466034429,172.4810873292969,8954
30.00109403948517,79.99994834084791,213.82277544765986,6247
69.09538806849967,227.6634796559603,36.737586381302464,7326
76.67049641706808,139.35349719418025,36.74943542432737,6478
35.88311612910749,39.49291251034093,53.74408320912967,9974
95.8363435567662,378.58515653945733,251.03651122581877,5643
107.029245307728,32.673714177355116,227.53697923089268,9278
99.9886282996485,271.1515721526664,155.07789991954786,9697
83.5145682811491,363.27726117112275,144.71249246635324,4005
31.353508808919806,71.68186168921751,80.20219905467786,9104
31.822612757936387,94.84706645160861,70.00942032749276,7443
108.85971621040228,170.68270605696458,75.34303532976062,3435
1.1621480407331992,117.80398727443884,192.29464624992562,1875
80.91364697636233,303.6132558948818,169.62944034621358,4484
79.80581636874463,135.26135020262805,138.41896270800527,4488
70.36391812732711,394.33421616744056,216.71995652075717,8093
111.88229960781584,343.5148930039879,33.994079601485936,8500
35.24237624130095,358.1376535137375,28.549085238080785,2906
38.416820608637046,25.465714106989125,213.68667423836197,4996
8.920152532960778,70.52338377163365,118.25148010594724,8335
50.03618942944233,67.74736276753303,177.06773406628187,3034
29.498483464537834,268.78585927025756,115.39578562452063,7321
38.8026973460738,4.76454967006692,123.5003540379512,4266
94.30661229888592,322.5704799904008,25.314045994351186,4441
105.70975002860702,218.81840737014167,145.1799547015374,4433
20.987837136585977,226.52521263495743,28.36441806761702,3751
42.09350926554164,214.9345688964047,102.93431226963433,3607
104.93525351903953,214.13835588930888,52.26208436722448,4902
6.984356057882158,79.1544298534201,71.40883937243507,1987
10.436739676585772,113.2718887276126,234.16979534587745,9500
18.395381780303918,195.04698313339017,248.76416235511493,1056
67.25905025633685,271.1377990089785,27.80594932528942,5559
17.003366623677714,108.7815040073739,235.70716298566097,5067
109.39263110393289,322.45396999900277,220.88186447933353,1018
50.4787415802128,324.23726711241164,141.82602047910513,487
56.6715295195688,109.55176286240626,134.15042414130494,8328
27.87242358601093,224.02587222164118,111.3302448962491,7546
53.21850852512488,139.56914181362504,174.20586606361138,8586
74.7962404879823,76.27429417494662,63.063396934639485,8873
84.88301647580683,322.39998231833937,37.5179010116257,1704
85.18709334622017,396.5924873226136,251.23543894749372,7403
65.30169573443199,226.28767127694326,213.80387888382327,7527
102.19265457430586,365.57868194387726,109.69411437778149,4256
92.36708674559036,256.86752301792075,35.48578376187906,5506
85.54643696094467,226.2894806314626,245.91222139592116,3193
6.28342394989205,192.05795201897553,32.12787104820808,9814
0.7772097308203725,94.28598667733543,20.62105958893454,6639
24.006542323088446,33.702108512974064,88.12228847988172,2296
74.97816611222011,176.93436720673722,195.88031293701005,7663
46.46531624372768,224.52396541954292,219.45979080168746,6422
45.471907300822224,203.77986168896967,158.03739179364416,4977
99.95831836994635,278.2282541636051,128.60058217279496,6718
101.19860183889777,76.8395134270162,23.521329572627987,2943
102.73680483805519,141.681191565266,102.12991181951863,651
35.468222646198086,166.22690851610656,39.7855585105756,5625
78.08930683953658,74.6093222313248,71.76753487704136,5101
