agent_x,agent_y,pipe_gap,timestep_count
63.53954019420381,26.077120873876414,219.8370590882926,2851
108.21165714910796,19.968994265351636,154.76270033510679,5602
19.80923248641554,46.222679534535516,169.53725519480275,2084
77.97055266273523,28.54680555575202,64.24512207633313,7503
22.70550681847338,304.22324620796917,215.564185851243,1034
60.54852834545818,194.22648091337166,224.84322629578043,4149
10.924438810079318,137.15683653959186,143.50531211627822,6513
50.89191579717492,167.34756405280285,235.3636341633637,1125
85.4464561651628,371.57869422904935,219.37955548928127,1073
39.275582239004976,364.3007250952589,192.59250569516738,3947
75.13502486705563,286.27059204903077,193.24191610369635,7020
89.8858455692394,353.8729509686751,44.872859852403735,8521
104.77109360117815,127.85921103504991,83.91730489617711,1161
26.51455524966625,152.44373040331314,35.775943876971546,9425
45.12269848645182,245.48487274169122,22.048765377408845,5130
17.22300950633717,249.45037891890567,57.36104940660279,8031
112.1506357438964,192.67993520493638,227.79497510467786,2125
104.75110937544537,160.2631393751813,76.61027793250815,3992
61.01515572170323,394.472124643478,248.95633517164632,321
95.14976226453561,328.44945044708976,160.96067589644466,9365
58.86825143174077,173.99207915521808,75.99300308178692,9469
70.46518274431185,290.9169908958274,137.32286962227423,239
10.071060829109877,107.8246773009838,71.70637815722722,8787
85.3455575161393,40.06773049493195,252.21775973104025,4064
14.431623650781535,140.97241022109625,219.95453620157147,8192
93.3456422185357,161.18912004935768,26.19235415262967,4993
88.3691739067536,6.614849824268321,243.6751434263232,4916
80.08815084495633,325.91680065435844,190.1713653234814,818
4.086122999298119,143.6773609556726,39.441975477021685,5216
34.25350422182213,232.1672663120588,178.27050813304115,9252
29.731720399925244,29.585274908382388,172.67470071990178,7639
40.695414044281655,69.99873150023359,71.6341440105897,4848
9.903630384313756,355.877490131024,198.99342120178784,514
105.87623400251009,243.4750111531203,40.54726998186024,2650
62.57965320049852,380.1136200681942,135.50906277057447,966
34.52424710435666,399.50001375652676,22.34187689048875,9694
44.85891142939403,148.74404613323776,248.62204737916016,6176
50.53388707704643,119.52122563330985,197.3690170993506,7201
67.86715966974975,343.3424220636387,57.48908997367882,115
58.27177532970425,399.44457081498166,100.63507342850278,9967
103.89129297322916,251.85649369298292,57.8927211627296,9741
56.15687356835882,318.0562890046089,200.92172153451827,1954
112.11385567503433,312.6983435261098,33.899532800940776,7243
96.21102022519582,142.13588328781879,218.33597071303655,4621
23.561688122378946,229.70815210283487,242.35833596523224,6766
105.15725925476254,333.22277650568543,179.68419450228677,9128
13.149402961058799,275.24555050442217,70.25984620033847,7023
92.37181705950465,8.465525592815304,104.98126261199799,3858
43.01043216285355,134.6822675590134,132.62861045490777,7615
99.21109821029286,57.79027863784214,162.69144623973187,7911
98.09040598214189,93.18888483121563,177.80448919555823,2010
91.06957021329119,362.19579099653026,150.79467281525635,2797
89.27343930269794,14.75731556430726,102.91008531395796,93
34.42874271807861,87.92028478476949,230.2564782133171,3892
9.143878984791495,123.82774089529258,39.20852569223814,4755
45.53676020046324,246.75362878655793,130.0364288014648,1938
19.60827019347548,213.6406760343462,203.03330187832543,3948
78.52947304597818,87.30779314135444,34.36594900877061,5933
39.109269098769765,65.69642688926179,186.45911116746709,8961
110.24395269717039,94.71921383844753,213.4519429697847,740
72.42984474002252,201.01185068066223,175.95618645238434,6892
92.94030369068278,108.47111428448137,23.053106576984014,8351
14.975288019828872,379.04100064308886,62.51233840320067,4608
97.40763649680635,185.54608857153903,100.73868661850038,8756
104.27156252801356,23.518406617854826,75.15084841057885,7770
55.037996826539754,291.70656233465337,247.18590509367286,8878
68.50658196586045,131.53811528359586,173.7761637308553,3378
86.42350750203849,261.395572823299,90.0851459349706,5362
19.75676488042662,111.8377482092928,239.40860968504515,676
56.789966640368995,228.29749669332796,194.7802310763801,119
45.04892213827138,308.86100192298585,87.1673019911819,7599
16.54026111433415,371.2034967098216,109.41605037886147,5663
41.53138971894305,104.45085777323082,67.0652105597338,4369
7.703470960560773,133.94278039959246,249.17346359073395,6011
2.9167454852920294,185.70656811437587,142.08197303005727,4027
15.273790674494972,370.86993509439554,231.46937824952437,7550
108.83200760957665,360.55474272426284,101.77394595997606,8109
62.09683755613692,35.95131204025521,223.15861833100428,6834
109.13790421031385,52.771930301524336,32.717296228810696,1684
48.872260251304915,198.2036709322553,251.77331493573197,2593
35.23522303863433,42.647709122169395,235.24011061985942,7403
57.194030500947584,138.232349339479,105.71589496729057,818
49.664820815518844,59.35415128699106,202.83443101424027,5814
11.940109321577062,254.41614205275434,197.53287064782296,2653
72.4133735599933,379.7981726956647,232.69613211629186,1041
24.412314623584756,398.6935081177526,92.51217554639942,9970
70.01343890345474,150.09645299876593,129.86272125413927,9771
73.47272344099133,239.6050548458449,224.13990857502853,538
17.178808403537236,342.5070614096325,203.74475117591098,8229
6.932507863505502,46.98482911855359,112.85814562270588,4202
88.22605922573369,275.825764420786,219.59115496726082,561
51.95744788593318,163.5374646900273,31.08115325884675,5747
6.572508892118765,82.45846411206563,204.56292749926567,784
112.41989384018369,161.1014474989768,68.79674282635335,5728
6.52920339258943,30.384114785966744,87.52453424641378,3359
78.53898086101651,278.1628594357223,136.3987030885601,8612
111.15571855476574,101.09706749938124,126.13734225251385,4751
27.027351776399595,124.5622580179512,142.85454522129191,1909
16.074178661653168,48.4325192965851,148.5670405785976,7769
13.716498154734465,345.8636455559567,98.24053508343327,966
34.270091675138296,197.37771171309544,61.35369307201908,6959
11.418176644203076,228.8587511145601,201.3615701118042,7314
78.2142316114369,227.77307323794184,114.39437118456553,6731
7.038973188697084,164.1972458165367,139.3784435403379,2712
57.564700480926234,77.0119661752558,172.14842553086388,4742
112.62674448538638,298.05309939935995,234.6745496643708,9479
91.97864045418012,50.82250614306973,186.98246814909191,1385
69.51979652010424,41.5495161115242,30.728377239330744,5100
34.60665914888712,284.05801503860135,217.90024576193215,811
70.50022950095514,83.53480818079353,253.4877835700945,2181
59.55568542201664,122.70910054113293,131.50646598764618,4864
48.147422379611974,190.0909868006961,248.82331940328575,9190
14.77027257164254,179.74052669181847,149.16958319298325,351
100.18627632217274,283.43165002599966,128.46937502578015,7790
50.82566531680944,249.3727173773444,98.2115244756794,3744
21.992343835746453,257.75846491274626,175.18295069666797,2751
41.556806649133726,285.62173226218295,74.23761924391053,9717
46.796662035768755,117.04509096938614,44.76447556939942,8855
93.5117821990568,128.93332472018946,26.427956209874523,6264
82.89842500343843,175.19909915822166,89.00170660080225,5694
86.9314529814714,122.98486921341043,113.40191639142103,5570
1.2465328804371352,393.97514758834535,150.29010032237449,718
47.02540179431305,325.62077056857186,89.08895874413352,2178
54.39188913479157,65.86187530241183,252.23805908295705,6788
2.1687272810054057,2.2376623527478046,88.85185970491555,267
29.358892588188866,17.113307298907145,124.07019167335245,8990
85.91275001280125,97.6253804171701,44.37317506552848,4270
15.493396747376893,45.71651433474262,81.50785714754986,8442
60.49004485414286,213.33524595702883,31.406384990201897,2671
24.31781153794784,343.1980890909434,152.04403749120942,5189
1.36964753475994,294.700088365291,197.25126521925387,771
27.25576470874819,86.24362523287617,66.18751618331203,9193
110.27373430483608,159.71970241031434,106.8269813245927,1931
90.57369364277783,203.15768381251104,23.921429507609894,1482
108.43216080827678,324.08233980133423,218.12720515044205,5231
55.127506963678954,335.64864124246594,204.071391883874,2370
12.400190450557895,363.88732476311037,34.927951286333,7000
61.9194222540273,203.69810020115005,106.10875579961706,7227
51.34463880527558,277.7098985743452,245.44764086848093,8940
95.4123503495766,44.72014849357486,112.51838523463859,671
11.08333162861964,226.11558398159283,144.18524770686778,509
55.171248483460936,99.47672378845405,103.83731519844382,9326
16.95549911042022,172.68675401064445,160.6870075982698,7275
36.68837973857678,253.62020332268776,250.84502265029005,8541
83.32134974482136,102.79437514151243,255.4105908215625,9517
53.79004861867062,20.874023118704432,202.8327348106411,9672
42.47537622147193,4.093542563503005,115.41741913282367,8191
44.57581947841399,8.863814217808619,136.68599939564126,5425
51.91748482987649,3.3398950055078647,104.18859343450409,3502
88.70686945358743,44.14202262315019,252.5956126574257,7362
100.80556985024648,95.79548582805195,187.03143217479527,5975
107.9528195749439,88.48860567291968,125.94782112230865,1871
88.92008264684834,394.7186376719587,22.859203745866154,6481
35.64097921952544,122.40244208357728,142.8340857961694,1038
77.75922178777927,50.96831334375964,252.20705560158183,8455
49.44915301825929,218.22501766710317,143.44237451764025,581
28.777780291203783,343.18298215900336,63.05269777543083,2967
95.01848847512926,271.2241507150701,25.214124316726867,6935
4.342177432742725,118.43283565418012,103.71008691731333,3669
101.89910511130286,224.64646391658198,236.70182114439925,6614
52.14695350259496,285.94238968016367,255.1867695295079,3110
72.00376687933569,291.24179694709693,243.10684205563263,9850
74.50699320925345,266.61538211907555,192.1431184080046,2574
101.1483046998386,348.3241699102472,151.72168391199463,739
71.94367408489443,348.04218333764175,159.40193054621147,1150
69.37449507788698,231.5746237628013,147.20211414570275,8360
7.531680583357966,171.9425476444849,186.86363596182525,5351
58.58010647980806,256.62811822603993,118.85408150010318,8747
16.969097092325708,327.2848005481853,177.93214516956064,7867
83.33001586552787,2.2608419364738896,48.70045912989944,2250
57.881077051832214,396.79880360594046,82.70409234851017,9283
76.86573905054392,73.1575089316797,217.29671715883654,546
4.709037768069422,188.09959426399047,233.2847476554403,4224
9.581497813175764,348.8118939371467,147.20594406423072,8300
80.9445428510831,90.01615961767975,27.466005662252044,5580
8.14552996785009,190.7180895601533,238.7657627068573,7019
8.05201023747422,53.03287207247167,185.6871648944396,1703
1.3682577015422819,158.03053015527703,117.71059000626515,7296
108.08465800784126,70.854181917201,161.21743059508114,9948
83.33844461886778,145.4510995084628,121.4268609281624,293
39.91740916073325,149.38568671708882,129.82005750876402,2305
33.50852068550504,397.26831583933307,229.2871282956188,7049
39.516464961281,397.9252117215089,58.015882272438326,9916
87.53584902347355,45.91451146424497,44.46591597380788,6793
74.73487905095682,290.3875117313389,20.643983705071715,2742
20.927099169023876,20.69819186764046,94.1040886444619,6123
19.67435489275153,12.07680613487545,54.78964889032486,8280
11.118708417613897,42.13355769798572,71.91657685259423,3297
74.6142073262512,386.1942628031736,22.652399909028954,6671
86.37411083105616,376.34541915787895,73.61811786629795,1665
29.950246400725455,77.57112811227218,98.51993333604025,69
2.3667805964931476,64.6689342214846,27.449929152731993,270
9.28539842483629,96.2140346063788,163.46537333412687,3821
109.36818393748844,206.21879763005686,154.23688233656688,7371
33.38525985494849,227.88185281416395,42.90044372834231,6656
86.92221570570909,88.63737217577894,160.42230749434265,7626
70.58698328053181,302.64911523597806,255.68232479169512,8492
43.15917928077724,123.82126776106031,242.8946728635236,7878
23.242660628097727,368.85253021176413,20.630354434768538,556
13.716665252012927,262.6890825826922,207.70928147396486,4791
69.49646538839193,174.5404777214447,103.45084519181069,9110
87.53361721207004,315.9648006811382,35.02172339897207,4637
72.76118065014776,327.1658504186659,89.8520384370251,6488
59.92414105715489,116.19264224357747,95.9298178498591,6650
4.7404882477748975,135.88581753443373,143.48564047693742,9411
109.43923186816536,374.38206149144133,176.0157690754497,5407
90.25470365696692,65.89641534530877,196.77712448118427,789
33.088890147209014,16.860166785173682,78.03311804493094,8665
110.73664721755013,181.62212904381965,95.93785457864529,3105
68.0126196289044,320.4839600974516,92.7780828188975,4437
65.81376037741886,308.66724252429833,105.60590087652685,2253
84.53226927553713,367.812251565133,255.91888891369595,3972
91.72998605418555,213.28026574761608,203.5946194672725,2007
74.1820826284598,40.025868626613324,250.0977498034125,5376
14.474819339380602,235.47558973440644,183.5742100531055,1839
38.22422817737832,311.35824574128463,115.8798855887591,6451
104.87345135684362,37.33124810793056,111.97962733596609,634
25.381564138355266,69.0629604390359,135.30515021411065,6228
42.054873693639,4.9162644622683604,118.38126887400722,3250
48.82468777269415,237.46103177872416,215.484994077888,1392
49.652763835473095,354.6937567783618,129.74047507429952,4240
69.26217282188138,268.2653264008398,89.76498900975965,9450
106.56756966515196,392.8160350363928,202.86702341240982,4835
27.19827643707306,25.213460999904626,221.64321661400913,9407
13.72965552200374,361.20043406059847,119.22123364914653,4806
22.314165354172918,325.6273149546723,177.60282296970556,6075
100.22251372364745,125.69660819980197,33.87786999763992,7505
72.97662183003828,389.4106207349007,144.95370506526612,1112
32.30746718402509,115.17509926856602,30.6155485079399,8767
92.20200410345375,355.7218895312874,26.889038356694464,4552
97.33480958906827,352.29943082967577,164.6502647233664,9624
95.65612027200142,303.063046641189,91.58715024521696,5031
103.83869830126966,225.38818952514075,195.23877033948983,6662
28.50323527958986,48.001099846755224,231.47548430929174,5018
85.31973794832945,212.7886937985993,52.896317000362764,6116
52.04096319197782,142.7185022619738,190.98738990462604,5450
95.14583647657696,316.8868132621407,141.426719596049,5734
82.31944651926229,303.25168259873794,46.46014303839693,6888
87.73856145446888,364.2450029490421,173.77585512945103,7403
74.14628765796108,5.932064972683149,163.8341655331276,2037
20.049450950076878,323.64128672921845,141.69148070658468,4117
61.58804183535403,375.3848212498675,238.6472042760793,5118
111.26768056626943,315.72017964326005,142.9748082805479,4154
105.92485151417443,52.07778394814668,253.76156724625017,8927
4.878632145062319,32.5116419363551,140.1780000681542,7856
18.624074177426394,8.338095923080324,47.341081039122756,6704
14.885351400365495,251.4980903312284,131.03121525370716,3784
82.03572982833839,251.86906074395492,63.029587962996814,6854
92.4097422738348,394.7654856872849,160.92350251131285,1291
24.126784393105925,159.2172696416383,183.57919334568987,3550
57.16135430355668,132.76251395899868,130.5507257748741,9903
94.9994421652656,249.769970873757,43.057900373222985,5780
82.80657455858632,330.2434690030376,130.5993700657185,5580
61.272804220578855,374.70957980920076,39.223194677318496,3311
66.70928902184134,321.24966647161546,180.98172549954202,7314
57.444741801539635,170.6695922463219,206.52690106816064,3893
33.622974999026724,253.96569412482566,247.1217572255812,4875
63.84748519306882,342.5197306864468,55.11729728231572,2031
77.84403913166025,196.24387532469578,145.65119918585978,697
98.68548949227127,86.67465748215707,153.9388187383588,3973
71.90092299965504,67.88937589914919,237.7044619723112,2032
86.00673368587685,0.06309783122269152,168.03728718077735,5305
18.088094749866748,287.2951979925137,54.340276372295776,2069
52.155994609436256,44.4388835383962,122.97891245531265,9064
1.0544730404615423,97.53563987837617,174.5239567274751,4724
27.8747116909434,119.15053260911735,185.26712596835418,8121
82.09017380776955,224.15194405470734,223.68546366737536,7030
112.07452450247807,159.1829109183077,62.59968028327773,2882
11.207125253355397,269.86959680926475,244.56394663429762,9262
45.36885769232557,22.255463731481086,33.95690123567977,9323
90.40801946300502,49.575677705775774,252.1678637582609,7152
23.05602671306557,199.6846014133067,222.4330339164724,6041
62.72459927115835,134.78591513873192,175.82437673187243,4258
82.83705645135325,118.32534510054388,193.4589380624035,3725
69.60635587940023,26.811231615009092,37.15531339683596,1829
21.246795011542023,358.2876698992006,29.78924764309076,4746
40.15845626148855,276.7274344500203,44.01672798612226,4587
88.56847164684989,48.647262727859754,40.61691626073652,8469
62.62759609691788,26.018383094856247,149.18197109878668,923
0.5909463303491392,389.94901337249723,70.84478095838224,4816
85.99195588317461,272.469020175802,223.00853038078745,3478
3.990183108247015,166.9824284374966,125.19667504406503,9533
84.26791744862923,280.6924163023139,184.1404724441529,5654
22.880303298671826,302.53271459206366,174.07804994095773,9269
108.26230325348996,311.98488095551176,95.48531718741158,3599
41.57730489713555,191.15092226122306,77.38754735207206,8362
36.943272646202935,171.9531032499392,100.8196833300059,8983
16.824349687566247,4.411233707560136,208.01137622856166,3931
34.53327635039428,370.6228460567352,158.36133622702997,9751
99.06153608658667,241.32315135557724,79.83512435452538,9484
112.58578015187895,81.26157487598724,213.01176056226151,4839
41.618976947273865,367.8413677685746,32.92321512203239,7495
50.69300129786331,365.9727607081185,185.0072764977097,4402
81.59401601690928,395.67366574643836,123.62779015683736,7521
100.14012319255342,349.6226252555915,192.58453111154964,7109
67.01400976310661,399.1137551280259,238.88086213744873,5699
44.242403894094714,97.87447524930903,197.0080471154693,9954
46.62626801589448,336.8998340796936,124.30382385348624,5058
78.60485055413918,329.2113235183058,55.630260837275856,7367
0.363663787283491,92.3761436882935,210.29883029008235,8835
70.013595132962,39.375019600396314,128.7265043534437,1083
40.17071017987339,391.76820547103983,37.77370833588263,261
89.74429843431052,118.40982060824415,189.69707387534038,6107
10.507942300013934,348.3567161871224,88.87706395631517,9647
66.46685616516812,1.6508618698415578,31.537622163223716,5558
54.34993655713198,8.409922887840882,233.04923953388234,5067
72.58278442729069,186.34852347854735,134.0118577341628,8172
7.328456176575423,95.48587357402542,86.30680854883309,8175
65.53816797937884,275.9365133743857,189.06722766083914,6529
63.44775843942618,226.22573022718174,229.07296113308504,9163
63.35459066902732,30.994318980196578,20.072469707966295,4112
68.19410632539939,65.05131852628682,182.33311566994828,7398
76.44087690657894,155.2197080233657,201.01475978834745,7992
90.96375696392698,74.24162558217327,69.54287283796035,7995
30.489741374488222,316.88893889757145,135.55122421280117,3288
93.23058335034702,166.42809422131202,41.07147214463285,1543
56.30289209577026,37.37274673699971,196.23297227362204,1627
8.707585542179421,193.73716090884994,219.9996203809512,1647
6.616255004569649,36.335272424565666,45.5320511286199,2478
37.76893001265487,51.57492216792687,212.68461981014897,362
88.69335841359583,95.84393281128212,202.09056023434994,6736
79.96794562572349,343.81108209899594,101.87154360753176,4125
89.11349100798192,369.84501293318874,182.90832906432564,53
58.451403377901855,330.5030917328276,20.011357239057574,7111
49.74248676897043,133.6308869671389,239.90424645397567,9127
16.662135517810086,108.97857644353266,149.890443532776,5268
37.0857811578522,219.66227631609567,166.39997191863188,241
49.044188377647906,288.7412642132449,176.85962159522728,2430
10.011848553796748,397.34911526406995,152.48308806353455,1285
24.929150656366872,52.62828475157049,222.19627745931328,7812
67.59945822920248,19.71679960952177,163.88963238776438,7981
83.12993190902846,277.7423555981084,234.23135793275154,2453
112.8132687874033,332.8903134015622,157.43026284722612,6071
105.44180644182202,338.5395119465693,60.38489158741372,7470
72.60986754747664,271.38541963086425,235.60076317807548,6784
47.601030022230134,381.6063216476748,180.86408961290732,8503
71.8880422120303,204.40190541783477,185.02040268679124,2419
88.77863284306622,365.52591933448497,252.573693134898,2517
13.371989574342766,387.1248547966092,37.74638679346068,4477
46.31925253568057,338.8629828012431,121.14785527446044,1309
94.89765827682474,123.90342530344824,76.42651274484118,2104
43.373123568433975,78.4862604681181,168.78064567242308,583
64.62156664867207,219.24802599272738,210.40755736454497,2169
66.41793777742839,181.20590015207537,248.0493272986094,1573
20.84581660410125,351.10333687709317,127.28468124131393,3507
40.93260490670859,40.01266842686149,205.5475024316546,2639
37.79977562783833,103.09602452460744,236.42417572152956,4469
2.9602280641233216,300.7195778074834,181.2648020784688,7142
2.7336693197231425,37.99465799092485,77.28488237814601,6794
93.9817659353624,128.30576560868008,163.45357966143877,1990
30.857001526927803,154.86215762159327,248.90868328485604,3786
58.54290058498614,249.037518625076,253.06270361132943,122
33.75598981553136,63.25305828774583,171.59691839715964,2937
106.29675469803348,344.24179613988383,229.32911085778946,5407
29.300533751832432,179.0168941865097,67.28244986827026,9229
48.551219839499666,366.8086847522226,78.07455076872316,1395
98.61851830476,187.14796545357265,244.8814766408269,9273
95.13849304747437,110.01610357629335,51.915548616774664,2056
21.029460216629335,56.73153147506995,65.10111939006103,9472
90.69869400691528,1.4980378845139253,119.2494693923322,8652
51.77511820138187,212.86299399393425,159.14189190979067,1869
54.57548254564514,42.86267877076937,162.50086367651213,6844
15.083236883001648,156.69110545247128,88.9063380450732,7263
9.107971054555087,235.70870449483468,237.26487991628218,3142
82.25714168803546,110.27435876108012,235.9635781954556,5339
56.10011021614887,70.0897169464461,112.5280605203599,2641
49.36412939551529,309.8886490437367,122.49285758555013,7633
82.43442983772083,378.7164689126482,185.78931957044318,2552
86.5029575859954,40.176167144786405,176.46703155014058,8903
17.95662294663695,62.236129754003144,110.22209553078712,9471
68.95544189097346,384.00506290108746,117.7616433589568,9598
15.295011297378466,15.11368872489851,102.1371906474832,3142
84.90538472128216,391.05293462018886,75.55086164098066,7111
74.23593265818677,1.8577932339955083,128.12065365009698,1723
108.09745218243074,349.46746226053256,181.99845512899955,9330
7.792255848275594,122.93007239509981,195.10414245417314,6052
6.447183490091738,375.43554327091863,203.81418098840717,7358
31.887139440331616,126.77811545423418,108.43675517493666,6709
29.572742262157373,261.7225286136224,200.45409465125377,549
27.90860429513598,32.01302790637466,21.537850503282563,375
102.40676759887715,96.9319245814956,132.5837853011842,6083
28.198720582994188,309.4717385917003,207.36143843131504,937
30.730319052535304,211.47434147152788,168.69055407135937,9237
85.8120036532299,371.1876247148179,131.87889730046382,3723
50.82060219691102,171.50056333654172,172.1355135590984,7985
87.76829293593548,347.92494632556924,234.03925674308468,978
7.386375804775533,179.582174991295,153.66610494400894,4453
55.09554488509243,391.6993114807941,208.74954118458507,5476
3.7983368207109374,383.9337525595507,251.45528315314664,8040
7.079811990455061,131.65468222243214,186.51409568983374,9896
102.42743222791843,354.3694681667213,155.304880277819,674
15.734726936288254,339.0445496862597,28.846683521580303,4394
60.163537097099535,84.27215893102513,108.37678398808266,2421
46.45380309387984,249.71616031330788,153.44448510956792,4749
39.249795867249226,29.072926235925944,208.14075092262365,8300
101.68116806266178,334.6842882333847,123.392730356828,5166
2.4660438356303134,69.81835340139861,246.57375308048654,6287
75.00823453784157,28.325880554305805,84.14332561918728,9519
108.8635710661312,160.08763821552446,195.71785806963467,8928
63.29900473118814,230.7688554398574,118.89141443185409,7677
105.86093820973937,341.9667834239084,134.69328471755378,4660
5.9051403593206855,389.6970102086946,209.3904799922439,582
47.32364505538024,175.79700502794546,89.90680174980251,4547
29.39783037871178,24.178769194108085,42.84764535645378,3902
82.58276904282246,299.64623161034825,142.7803179687688,3454
110.88657122618888,226.06930248957497,144.7955283856847,2818
28.9878970562,179.15653793778526,208.1315942451882,2705
73.92172996657041,123.70755151687587,248.52333267077603,2190
22.385032501850635,200.95941113741426,33.05096197349022,7774
63.88231876659192,135.47184178281236,159.63871580337369,623
52.42437099578199,302.8047470989441,180.78173315429277,1615
109.83660224836369,217.55747859705644,252.64911877665114,486
68.76358181470071,350.73910966164476,242.45129056935113,3639
39.49422004581052,217.41756585977683,188.1383804720267,1448
12.89282369233647,95.30496533597201,143.14230105369393,9796
17.090891647047606,340.4367528928578,58.11964566262566,7741
25.460813084489565,222.88761797201758,110.66566702824251,3316
28.359232731453673,82.7364152574245,158.0888687134884,6458
96.11961453604857,249.40312398248886,191.14729359659788,3547
63.41817507592532,143.08670597697102,169.95429556507048,5006
59.14317298530341,337.7622449168263,188.53298123134692,2024
12.968882521221573,181.31989545861714,121.27999107424786,9108
97.19578534848615,290.5765432429667,191.72004057475814,9295
81.67801626255866,38.21448305449486,53.922936420653734,5460
7.646524894700179,158.40973852093848,58.3703695760948,7792
79.98536598696386,393.29657458895946,58.428386415753224,2584
61.419818559719005,323.3841157908593,230.24412986044314,7623
9.234964069385942,63.97632094677146,37.94403894083774,8269
51.78797249273818,111.10561979090204,209.1559759651003,3267
54.770680445695305,131.92632354254442,75.12273193902996,2385
18.73252303845016,260.1462241981783,130.54946595687915,4726
106.8638906110319,302.7979037958622,236.1657565299,6445
96.0472169773148,299.8106435231639,158.2811862062516,7379
75.59952411818924,203.94962252256113,69.58777395083663,2207
52.23939839306861,324.3282151352605,87.04525423523849,2741
46.529506199049464,174.83123310299,237.2254032394054,6591
73.56000178805782,49.552226118224766,120.80596632595488,3392
61.63380124298032,225.77673666152532,158.5285739896023,1605
7.036860964653075,380.92055384044266,128.54399840359173,325
57.91279931104748,317.19746055700455,109.3113887794341,2786
91.12360874731087,231.48025907689694,72.69387395604686,9589
51.89410616845626,258.72226413963875,181.94119411436608,3139
5.87109326363233,372.22481081422904,189.5051182002204,7628
88.84943653039574,171.3371177739842,84.87288161934627,8018
22.754107381365106,132.55765557705496,206.20655896093996,2222
29.22415434234838,390.8966260001796,221.67030727119635,202
18.611817937849437,345.37725340413334,237.27932271255278,1654
37.31430233047922,129.21743384744096,58.046129684735305,6851
85.51292014281576,185.51223894436913,91.72598933273086,7774
58.69060212394492,166.0312516031196,223.04339001087217,1876
23.15158397903052,59.63827146857356,66.85548786738298,8488
99.19479883118062,383.1277295253036,20.81855638146491,5559
99.3927496095228,161.72497248790353,225.51524521938575,1420
98.37536203019879,350.1316330551632,97.04206825332317,5372
26.983971886113938,75.74249107226603,117.8214159327922,5178
50.990045892451654,219.1483242548879,125.33483007007055,5861
111.30383114391888,9.584554049707927,220.19280575746592,1741
87.23740982302891,305.68819353692345,99.74254612405666,6724
3.0699185984882593,232.36555929851136,230.5780530621297,3440
7.368118812435601,250.23583338790107,165.59763657933934,2448
52.4242455797936,20.68835302186138,144.4396668719495,9912
102.7418832623563,84.41533208344616,96.84502368208113,86
60.873303168656705,29.732348941432065,77.51596032235986,1677
56.2528134078748,115.5657263215247,167.2777924954543,2389
11.918528095099257,250.9756030728604,125.46702177335196,6210
74.21615183384523,226.4743937269501,234.8817783439535,1421
92.89765714782548,244.8599286453561,136.02673700291575,726
42.987460848354544,219.70050855115772,140.7836003414811,5122
87.644139154562,109.21151827034375,118.34669434809618,302
108.98586189079171,97.8029989377701,206.26606728994327,2914
23.025609881428867,54.82387341463251,120.26205075378782,1666
59.136248325005766,339.62834996139685,83.56471194094216,2281
32.44658926355704,246.5917434164978,223.4392863332683,6483
89.59254935082384,74.6044050016239,160.8514602421967,810
65.2680503445708,70.88375192849581,159.5964118654844,3336
71.70781318318433,349.2142406104547,164.15404089068667,6351
90.16430003659603,297.0923455053277,189.64618057653735,7116
44.7446634108574,263.75963196214855,93.88404547776578,6884
103.40517772999588,162.7456430157199,27.98727151658867,442
60.23226199881382,104.79022571140702,211.29998596697428,8672
17.848894980394324,391.7803052451295,50.42159271606643,1046
78.63660035307468,318.89583000912006,190.34945798168843,7198
89.63853259952275,120.71168925451059,39.42641039580958,9333
35.794069508630514,339.0259185113979,108.57265071872413,1150
96.86125604085909,303.5727794458726,34.874152480243026,8343
102.39418778853161,118.83221995119935,143.24242839214298,9134
31.290207073692407,170.62114169665588,174.14004237645173,2310
111.1379264168201,74.38137815641066,60.45822131805244,2230
15.9004026695097,44.42097775124374,107.70411795146289,5366
22.827770529481366,289.1048131358787,239.53651988616065,1830
20.817406833896953,107.00474294154665,124.4038316373598,6483
101.02083723088936,328.02374629850146,209.40028227846736,9521
73.9350584127207,398.24348460577045,238.81559983420934,4058
17.187784004116835,30.647925571859467,249.9456146946396,7423
49.756546275623435,189.2140500334801,232.00399664716315,3336
69.52867683288763,320.8250237243212,94.90765768151671,4567
9.431441603800312,315.5803586164934,247.16720113404153,2678
99.71304963002927,303.9988633323874,211.72527705206707,588
90.80719950489348,139.59797412076438,217.5734377389191,1830
57.08836541416012,181.54130227402092,23.580824264553005,6655
109.28530752428625,237.9873429365881,245.2003717431173,2398
47.20699065808627,389.5762334293029,203.6292928283028,5457
111.20446605112426,131.01890837539716,201.2403291758644,7219
75.47495986480986,369.2575550867431,39.23983649914636,2010
71.71785387769539,107.74276727219765,74.88617569330617,3141
18.752903168423703,395.6297861894818,247.0937529725442,7147
99.65783668842477,268.1054747310367,138.1597896540924,3612
48.30633473502951,185.4045921434204,113.89449230399244,5131
18.332374853420166,245.35617122544195,218.22603284667164,4951
1.4246497572607715,109.01246761608272,40.61233773089086,2354
63.25239225113723,109.66954300458664,118.39831583997,2535
59.596157299862426,45.42181753739754,108.66538276361173,7978
81.28695932771491,45.620119082159505,102.5649273391727,8225
100.59915999101165,139.06869658756455,92.61536950212526,698
8.972944064662336,305.14219115854866,69.57768980245842,7940
82.65910340846095,243.188467039265,60.806949505763235,3865
21.17754968302679,41.03382413240833,171.1358435930431,6329
96.97400700675954,340.89460999036436,236.9771825252481,9793
92.55417706636715,240.54705079602655,140.088988278972,9544
61.10969431336652,384.3422307139119,90.32199435380805,2682
